-1
0.3678411161489467	0.434084596152745
0.5337671194412851	0.6081264616868011
-1
0.45717682717072	0.5676908740379476
0.6796903851514248	0.42708941524026794
0.5389621235325331	0.620918916512049
0.4442460415903894	0.5450135373524272
0.38339880008017924	0.5176519524925408
0.33979161630954624	0.5284214502097575
0.6543329688508258	0.3539835266300897
0.5700914344112287	0.5614632155208618
0.4448155782797478	0.5699419064613609
0.6152544457063368	0.6770826038278294
0.5729773875119213	0.5407689480668053
0.4841320524450815	0.4354353092941392
0.3979983679413973	0.5081386348150569
0.5909173261677316	0.43089756140936236
0.627627703881791	0.6620150140203401
0.6269985539795565	0.43442322101948294
0.523281629011239	0.5670250395309232
0.6365554016953578	0.6408466069929967
0.35144166807677607	0.49074772747735174
0.5324274180917398	0.41976468180628523
0.3924752544246248	0.5730755337664781
0.5300300398759872	0.5731670583885569
0.46937855263712835	0.5786817217401221
0.563813201493654	0.4968883011306071
0.3491349399503962	0.39400317329645757
0.5239181940263693	0.5719854575292974
0.48257294971953363	0.4407793731927686
0.40103413197987525	0.46900028931725146
0.3181695833669574	0.42836281049722114
0.5388192029267863	0.6578705714130343
-1
0.4333045376803468	0.6116239344194851
0.6615174291812684	0.4736699226581435
0.5180918079827005	0.5754829183514449
0.4197388640765747	0.5885956236988422
0.3370563430599372	0.5364236513322043
0.2898064687358452	0.5272028354078916
0.6075935165065588	0.3717436953949972
0.5243102841039974	0.5815651128578471
0.43976552684503634	0.6196862225236687
0.6350928422660795	0.6311866560553039
0.5757411973892392	0.4908453929553948
0.5295611625380152	0.4145500045043088
0.3564528815769138	0.5359589971911748
0.6285497360946579	0.46381870542186265
0.596441329310797	0.7010971076326027
0.6705834847512827	0.45892533949164444
0.5110980851793299	0.5185321404662565
0.6823762699857399	0.6608578045862309
0.36930000127557994	0.5374497610022476
0.5766415756114569	0.44311223574286795
0.42353566998441816	0.6122578076317472
0.5791220552333254	0.5826525224338668
0.43035321929951525	0.5474243488836554
0.6090302503344618	0.5182288375373613
0.3989762262542433	0.3900224472850443
0.5583478225991508	0.6082428798913504
0.5288422950570569	0.42182818109208503
0.44352073664735064	0.4953610257225505
0.3043005147593507	0.47640080520929773
0.5887821686566659	0.6597946440402719
-1
0.46865877270816564	0.6469803774758469
0.6983509755116052	0.4398573530318797
0.5175594011219633	0.6254800837004388
0.3733625559412885	0.5699077119979328
0.38401764584285203	0.5192586858230226
0.26845675638689065	0.5724155524531754
0.6226991191386186	0.3240800743709677
0.5545737673177881	0.6213661377663668
0.47128654038818657	0.658498922831848
0.6838879284009448	0.6202761304450923
0.5861691355773637	0.4419449010852239
0.5049927302433279	0.458097589220127
0.3184020711976619	0.5683956405052142
0.6280642277399525	0.4138210626610533
0.644349814765072	0.6867870754356606
0.7146801488327842	0.4824940521608424
0.5610974708880785	0.5182842922308613
0.6362890015933723	0.6414680213968839
0.322470467550899	0.519928494748664
0.5419321078256952	0.40712261437740793
0.46636088217933336	0.5864508085721803
0.5338656375151348	0.5613956022590944
0.40620521373705126	0.5912064665500636
0.6309670378016038	0.4732980312278653
0.34948262364564503	0.397120566812226
0.5292991726402563	0.6489390214230192
0.48487660436378505	0.4456403217321776
0.469051856389842	0.5383512795563506
0.260799042204815	0.4517508176720398
0.6274143935968483	0.6915365909901858
-1
0.5135168634373701	0.6690654787011177
0.6561163545290709	0.4130947524396039
0.5291104483712354	0.6741275225584618
0.323365245843537	0.5693890762979668
0.42905276241748186	0.5409805244908127
0.22920984493918928	0.6033942538755445
0.5958271594107608	0.28191494920354543
0.5284205888101157	0.5787514542177844
0.42804036925391664	0.6835941152444485
0.6478379784241353	0.6549229355888502
0.5685719472112536	0.48874595835541423
0.48639044842520185	0.4329253739066248
0.29401735749446106	0.5247449161399425
0.5839913963918688	0.3902078134783726
0.5981621766082175	0.7059365423079126
0.6706084996327107	0.5061095076251281
0.5795227169082686	0.5647655821128715
0.592337556128763	0.6653064450354442
0.35061268405005647	0.4786003487641833
0.5097194528832346	0.44536323233211633
0.5104034352175197	0.5627811334185467
0.4947818457989293	0.5302113558342685
0.398176915191726	0.6048410234036872
0.5921588162524656	0.504824558791062
0.39462969281432864	0.3756323806282295
0.4853605416562188	0.6728010562744015
0.5191155738772686	0.4092028003201119
0.45661003681577916	0.5867785562264926
0.21423081080453324	0.4335464274254588
0.6635463092545707	0.7260979085417959
-1
0.5211393721423186	0.7184810365856846
0.6224709409680396	0.3761084557027425
0.4992889350248534	0.6339942777141739
0.35846911775748924	0.6049941065134972
0.39293169153202645	0.5064078728990139
0.24264529292251816	0.5552331831078875
0.5751377457997746	0.23639629188115138
0.5753015344451358	0.5961346914412217
0.39458776481155017	0.6464333394718336
0.6945308141608246	0.6728053037448453
0.5233576754608134	0.5100923779633332
0.5350260880958075	0.42132474660328423
0.2475465147716624	0.5062933368949859
0.5378464917310142	0.40946002825591526
0.6474601297049408	0.6975871818250212
0.6211709750943358	0.5135882219208863
0.6272603261887849	0.5498954556782789
0.6277029096820086	0.7006517667634176
0.3130564185676902	0.5116083314807629
0.491877868321573	0.4920716669058534
0.47258720466359444	0.5300713075753484
0.4491776783395036	0.5507115975482741
0.4478831991531989	0.6102526160289149
0.5421704513039056	0.5059031549942735
0.4435327044531902	0.3652162655823322
0.5110539984553129	0.7156944855813837
0.4889485022640831	0.44907694971900114
0.43763418897800443	0.633037795291112
0.24735950265199458	0.3960965972993294
0.6448970183743281	0.772489760732284
-1
0.571063253392903	0.7212389489986446
0.6385639409505	0.32876909204452953
0.5357324840461636	0.599761723986306
0.30860730055347163	0.6087088319559937
0.4390694091270182	0.5256773050423021
0.2068829256085028	0.5901767531043467
0.5965969124679082	0.191235422027823
0.5761585052461099	0.6461273469122634
0.4201863530310891	0.6034832256050872
0.7365900236769612	0.6998427388095426
0.48525654645047356	0.47771485538767205
0.4967017501437015	0.4534377520766554
0.2208552673661262	0.5485730875084469
0.5084888078920898	0.3689862540358878
0.6171351146236101	0.7373413446299033
0.5940140314630501	0.47160607794744
0.5837156285603624	0.5744690046374596
0.5805574669384955	0.6839992225578574
0.3062796036758885	0.561146950556412
0.45837026609251336	0.4549604746202488
0.498567945265847	0.4873512757663894
0.49526502102012704	0.5701012041620966
0.4724346192605539	0.5666954378522681
0.5660383180672766	0.5498386183031538
0.4039805259305113	0.3958042562667518
0.4992381029687342	0.7642782752014848
0.4398308392670089	0.4397252021975031
0.3905552128791383	0.6498773323833955
0.23824289308818286	0.3469347479640876
0.6662360201671155	0.7272719876503706
-1
0.5341498127810693	0.6875136187230694
0.5930297754914126	0.34942435229330027
0.5556704606425603	0.5539089477427509
0.273565956058236	0.6443754014008705
0.3969370387967962	0.4987540182749509
0.1938834791861459	0.5418961732330125
0.548112597970011	0.17901776072669856
0.620371654138712	0.6694768108247519
0.4302116869000402	0.6524678423823578
0.7458451620383095	0.6507067803482254
0.5237154330934682	0.4457631099239061
0.4753778586860219	0.4986626528847401
0.2519474238648502	0.5877301788746203
0.4808432040131869	0.41064823413970414
0.6186206741211449	0.6873634183726116
0.5877300723181909	0.5212096247708854
0.5956276254687709	0.6230293210455522
0.5420616702222183	0.7159064887393882
0.35609286971773524	0.5654641865059754
0.44798039420800895	0.5038690685708378
0.5485173964566373	0.4895990136823521
0.5452650178275136	0.5701190720477404
0.42595462824837227	0.5851239601887853
0.6072230286011269	0.578190331095205
0.40290748082079036	0.34581577185091356
0.46717063094261335	0.7259158295305691
0.403390550266165	0.40548917822369773
0.41567284143525984	0.6066441884343752
0.24675317499604998	0.2976643196947024
0.7079447246491636	0.7548470483108511
-1
0.48485312697599015	0.6958704583550895
0.5549269778708158	0.3170487934026209
0.5197298699949813	0.5191487126471254
0.22956953627884583	0.6206200852254187
0.44684149488533276	0.4956644774502773
0.17073942007887466	0.5862171900087944
0.5016603472830565	0.16051942550116152
0.5866022124109351	0.7063499013569311
0.47947359616661606	0.6610272988727925
0.7070829362691412	0.6191237175863585
0.5073612383401613	0.4930128751505283
0.47748600274199204	0.44870711536747104
0.2282448578118466	0.6317550396069724
0.5124585474186748	0.3719123326870069
0.6631510563242349	0.7101020432397122
0.6196095719481687	0.5597284189283126
0.6409124595692698	0.6442256367747135
0.5768339543971089	0.6799775553672347
0.3071152537039016	0.5755236660949734
0.4122219564069369	0.5388166597042315
0.541126925478465	0.5390498067874256
0.5067647923586484	0.5382171498666782
0.4706714274590279	0.5627541620593003
0.5705950951610173	0.5441551361948243
0.3551362680642989	0.3605775885336266
0.5163561775615515	0.7349037104708279
0.45165794204788867	0.39244084918931194
0.4530619755986507	0.6398413667257896
0.2816770534490013	0.33344591711297716
0.7000159823009453	0.8042143962725917
-1
0.5071682894886809	0.7406145475963759
0.527606320284577	0.35892458198093297
0.5642852318255419	0.49645907333426226
0.22122133726237833	0.5713219354307109
0.49650676851746056	0.48988861430734587
0.22030437795515884	0.5927985994871794
0.5238742326951819	0.11572496942792668
0.6365030240582604	0.7032020454297706
0.43807991005982305	0.632981572808162
0.6691875914048729	0.651741854222564
0.5135684158461606	0.4433996617149019
0.512548922429412	0.4130617557396943
0.20116088628656253	0.6737842971119249
0.5544109122373616	0.3447094084669932
0.7124889266415022	0.7182121944440065
0.6319599482082751	0.6081790970064758
0.6258157972671958	0.6918920902544631
0.6249377207357651	0.6936167512392784
0.2701064201673147	0.5419030438481857
0.40464010304008413	0.48939484772284475
0.5840418452524634	0.5647073526714591
0.4847030259409904	0.49334757818906244
0.4888718132374966	0.609323958682379
0.6139841720705386	0.5193078424802234
0.39931105730090666	0.3839995439579989
0.5658436369612307	0.7420445341043521
0.4787422305884092	0.35041179597306843
0.43990751521292437	0.5916027911667999
0.238903376697267	0.3593382437202588
0.6500269701511152	0.8052625681497844
-1
0.5542220137174555	0.7575245161416578
0.5689880061918827	0.3869880114126524
0.6034551497105717	0.5275350694225621
0.19235138359815035	0.6121450388823757
0.5464796601794902	0.48824237649492613
0.26905672583180046	0.6038985353660445
0.5452910171581571	0.07054398511741766
0.6721926996789438	0.738219855956564
0.4746924373179775	0.6670333399836098
0.6549263653212017	0.603818817689072
0.4780553344808968	0.40820277190991844
0.523789283192113	0.3643415926660311
0.15799457231245972	0.648551989688917
0.5339607322806839	0.29908276997872085
0.7621873133249053	0.7127285495733988
0.6241524170584538	0.5587924342588819
0.599719260721036	0.734541483923013
0.6455490701612172	0.739170810058026
0.30579609806803165	0.5068852356451716
0.39321809362433824	0.44071695026510105
0.593004997008771	0.515517293608744
0.46979366583039495	0.5410729486024242
0.5024166701279527	0.561193543643476
0.5677908731270934	0.5384436500859011
0.4411639723252283	0.4113552289972538
0.5197649274044368	0.7614546481066095
0.5136275482297487	0.3145926026116476
0.4383195296988045	0.5416280145089003
0.2887830461224714	0.36280502580633395
0.6029892946882309	0.8222171276264673
-1
0.5100833315887882	0.7340345876627447
0.5215830403039978	0.37108929419495
0.5852957013132283	0.5741208444392367
0.1549857114145753	0.6453686230097634
0.5342078788648645	0.4397717319421042
0.25119702443336095	0.650600045683791
0.514315927166005	0.03129422333498025
0.6509849150024635	0.6929403918573054
0.4291124323784089	0.6464794316032334
0.6251821578711636	0.6440093902549001
0.42814355540691235	0.4052338816004314
0.48085136369500514	0.38996062990906355
0.1424684893355872	0.6960803049062195
0.49107388299794696	0.3247872084787116
0.7864510685473696	0.6690104734205723
0.5901591806959398	0.5954593114316418
0.6066359336991239	0.6850221984383235
0.6142763107620304	0.7001578055651576
0.2557966775280786	0.5071259547115607
0.3559352710377403	0.474033479795895
0.5520909104423763	0.48677642513826164
0.43373072152389375	0.5757062280882914
0.5051507041251265	0.611118738266054
0.5811517563163381	0.5866254599357122
0.40657028085845226	0.3752543078081552
0.48144648135411966	0.7293346124234267
0.4948165120471622	0.26826609920660505
0.4866332390245123	0.5545037859883504
0.301792864752506	0.31452723982547515
0.6378578928575764	0.8580525969509328
-1
0.5595323896919144	0.74143665850229
0.523772777289667	0.32113726668921616
0.5570600212249197	0.615385191882892
0.10780090274121015	0.66190929501721
0.5163043071324258	0.3930870222480146
0.22801973160599814	0.6949036922289082
0.47024770855693926	0.054916079922124064
0.6504998893310958	0.6429427444116693
0.4739317272909653	0.6686431588065108
0.5925501975339799	0.6818928320804849
0.38733598711170364	0.43412578998032003
0.5160932786504043	0.3544922294619555
0.17961681310863276	0.6626138733537971
0.5395350123609457	0.31247790545771564
0.77730939751735	0.6198532781102324
0.5500965322393507	0.6253755979432356
0.6520889505057506	0.7058554234209449
0.5907365089963365	0.7442699097184604
0.303208350468662	0.4912472498218302
0.3305568011922581	0.43095293583110794
0.5028732306532098	0.4955866462575674
0.483584550769309	0.5795266612533893
0.4553646048112501	0.6064987474534193
0.5328016777457238	0.573886939526519
0.3901771904939614	0.328018023150049
0.47480712453151536	0.6797773834756522
0.5103147109766941	0.3158035142598098
0.5205434932751101	0.5177601517551963
0.35038796150254065	0.30275793347995195
0.5977596778716772	0.8281839988093292
-1
0.6084440492183952	0.7310612277948146
0.5644043463227403	0.3502761684857938
0.5956911804015609	0.5836419478667393
0.11508291972188707	0.6124424148983554
0.48935845271344897	0.4352049629577799
0.218222941964882	0.6458728558835254
0.5090888519814134	0.08640203833979704
0.6076297484908576	0.6686750397686354
0.5016523730836949	0.6270310716582552
0.6221553791883254	0.7221859235381182
0.4266047335261718	0.4650768086232694
0.5518781032563046	0.3894128011629595
0.22578247755387815	0.6434114926074155
0.5875485616228074	0.3264313669378923
0.7776479419377862	0.66985213197385
0.5099540955421438	0.5955664588075489
0.6794925695975362	0.7476769688332359
0.5617651341753713	0.7850210991610171
0.26967062479199905	0.5283312215136124
0.31800409883279757	0.38255428230154376
0.4743259187839871	0.4545372737283637
0.45130894995624155	0.617714166960826
0.41294388654396935	0.580032114466052
0.4970913280006069	0.5388902122355076
0.4056349263599794	0.28046743533142765
0.439602333240049	0.6442721349886427
0.47110760489207565	0.3468325785781142
0.4750543827653023	0.5385144482989603
0.3939487561675172	0.32730293639614144
0.6471054909811841	0.8362456815469227
-1
0.6270418436907192	0.7774737480966167
0.5221374114523344	0.3769877056310213
0.5638455622264567	0.622188758409837
0.07552219572256216	0.5818654772385891
0.5234358411656812	0.47179364421682046
0.195689429119225	0.6905073806242976
0.5411411823068671	0.04802694067597348
0.6526923612271892	0.6470103003662009
0.5255584340657569	0.5831163788058403
0.6522389404208119	0.6822487310532772
0.4376673663993593	0.5138376346408121
0.5850518972321835	0.426822684793438
0.1912980873998884	0.6796168352477968
0.5378352595309662	0.33177810380492984
0.7779223019602919	0.6198528847137357
0.5465031478543824	0.6296863470705143
0.6420530361568274	0.7145366408966863
0.5991859820794566	0.7518596736467344
0.2253404119646901	0.5052047814355223
0.2846669630996242	0.345289883995547
0.520691676886388	0.4732513453214098
0.4170522058226722	0.6541349780633696
0.37931293876909217	0.617031565161481
0.4667875919063925	0.4991198265354392
0.38373972164335096	0.3254185199725899
0.3904691159894357	0.6350024552420693
0.4495032924964719	0.30174096421454144
0.5150175969845311	0.5084654631369281
0.35450826426469123	0.35803480256894527
0.6392057336595864	0.78687368711425
-1
0.6682529711370491	0.8057870484094088
0.4890659538315151	0.4144880881735281
0.5809889711891031	0.5752195820370342
0.11055066630131463	0.617544690359305
0.507596177660125	0.5192183746855406
0.24526454821852484	0.6840029539554637
0.5040941928959812	0.08160551383788302
0.6623340054381585	0.5979487197056771
0.5441122351930702	0.5366862542773825
0.6336851121219212	0.7286788447237743
0.41412345621465246	0.5579475461484819
0.6210737472855933	0.39214666543236276
0.15087559837646858	0.7090450934557082
0.4989722114255643	0.3632370213317173
0.7325707258904792	0.6409060210117792
0.5889460138571808	0.6561174485509387
0.6604830553827827	0.668057243403486
0.5511306561683265	0.7380507760956965
0.26395468817262413	0.4734410021745877
0.3074735899598091	0.3897854767128071
0.5215905703258052	0.42325942606854877
0.367059297122028	0.6532929093909621
0.3486933163430354	0.5775038695230338
0.49638040077731144	0.45881764715107753
0.43079853081531005	0.3423143324513416
0.3661992387791229	0.5912877773844396
0.4571955801306108	0.35114570802476347
0.46802739016675715	0.49137978307370467
0.32213547811462256	0.39613995598527363
0.6880100741701399	0.7977427416881283
-1
0.705852715858091	0.8387454949279037
0.4547092974629138	0.4508146647142627
0.5585191396155031	0.6198861989791538
0.06424025591829423	0.6363953107776423
0.5543753575198499	0.501563111117655
0.2395233937152545	0.7336722517657769
0.4593018837340738	0.059387299689484224
0.7097199421501147	0.6139040636985366
0.5857145129405245	0.5644216195395108
0.6712472090549305	0.7616801912719868
0.4621444132551428	0.5440195999640877
0.6197002690123895	0.34216553341804123
0.1555827043204546	0.6592671550328276
0.5057561375940506	0.31369937558890343
0.7794853340103981	0.6236138393982742
0.5401344330979452	0.6452809554011869
0.7038571815653192	0.6431838604831551
0.5052080462838752	0.7182741762514235
0.21569125535833758	0.48650396711294863
0.2850785109021093	0.345081333347797
0.5622266475681252	0.4523920405471053
0.3976317068374157	0.6137286861053411
0.3461997379801544	0.6274416514816687
0.542408533573695	0.4783473934699235
0.38567277187379156	0.3638472347162934
0.33552195117801387	0.6307707360557302
0.4125625274263297	0.37368213645290765
0.5031762015498527	0.5269404503671565
0.31252081518033936	0.44520683133575956
0.6380471142945868	0.7958185170458708
-1
0.6667745947545795	0.8075541427446576
0.42488829786874693	0.49094829130350454
0.511567168124321	0.6026957256555009
0.022846906118110577	0.6644415332027682
0.5963526899750606	0.5287274914703284
0.28384599050204534	0.7568132848904141
0.4913322169386423	0.020993839897426952
0.6850096899666529	0.5704367951274644
0.631572110830389	0.544494735293059
0.6946824465158591	0.717512446874634
0.41450154414305657	0.5591905268562923
0.5917726043590091	0.3836389652390074
0.148426244352715	0.7087523556561467
0.5091001961768334	0.2638113282008274
0.809423823627693	0.5835677804231999
0.4904134315764391	0.6505556125178523
0.7040680577026187	0.5931843051725855
0.5491462526059558	0.6944113594604772
0.1943264050966701	0.44129840137932985
0.32064407562901087	0.3099374774743079
0.5995952328343098	0.4856123481194907
0.4453848141029174	0.6285489676981278
0.35651994552200295	0.5785183102599863
0.5454912078037467	0.42844251275078565
0.350355646001695	0.3992407457053785
0.33932701728015086	0.5809157315731472
0.370743801171106	0.4010900574683854
0.543084538741764	0.4968186206986801
0.30637986954688784	0.39558537643239144
0.6313339926146756	0.746271226531548
-1
0.6801010681927603	0.8557454812371862
0.39959604511858515	0.4478170734813524
0.4663717145403804	0.5813094923419445
0.012854118310458525	0.7134327996880433
0.5992802957193777	0.5786417091302882
0.2878612407972013	0.8066518017731149
0.4470504812940983	0.0
0.6790810412153108	0.5207895280930827
0.5835735265694957	0.5304898822431365
0.7313158321283113	0.6834831204256815
0.3725299598692843	0.5863637878595217
0.6342700702659974	0.3572957423632017
0.10182674322894715	0.7268765520525654
0.5563923694080901	0.2475801744813654
0.8583638693704442	0.5938084797497807
0.5363071922762629	0.6307121569511597
0.7398749665893363	0.6280822317009382
0.5883567743933222	0.6633866115781418
0.14972949811049796	0.41869052913830035
0.34943489586038734	0.26905852603955893
0.6251125519160982	0.5286107949156043
0.43897532727011496	0.5789614846147919
0.3229866820139881	0.5414303035933826
0.49565617697248376	0.42438422468226805
0.3784223782593939	0.357861299836993
0.3593253705991851	0.6267422071579778
0.42058619162082883	0.4050569346100897
0.5115978760785054	0.5356591932270319
0.29585006505690237	0.34670671833498984
0.5910358208901454	0.7758694926236737
-1
0.7258574727377579	0.8355873205295591
0.3775977513844556	0.4927177981167852
0.48961169672984334	0.5370386980432937
0.0	0.7438450126302737
0.5661147898502941	0.5412244775324297
0.24660014405703468	0.7784113716099852
0.46290313935486005	0.04742038836205969
0.6356965673321006	0.5456448580220346
0.6099206419400437	0.48799482945282885
0.7488190869168839	0.7303193891904572
0.3355092161512285	0.6199712949756712
0.6809008493489035	0.3392521717043435
0.07261390087595003	0.7674549926541822
0.5617215422386721	0.19786498649075446
0.828073313867477	0.554028054320662
0.5639913493692104	0.672348528623689
0.6948984268256797	0.6062393639659494
